,2675.810777,3429.7571
,2770.755802,3347.9656
,2707.459119,2820.6252
,3003.597173,2751.7481
,3127.929944,1744.4204
,3225.135565,827.4939
,3082.718027,1864.9553
,2766.23461,6374.2535
,2834.052485,5192.5806
,2544.696218,2908.874
,2870.222019,2768.9674
,2698.416735,3201.6017
,2721.022694,2512.8306
,2949.342873,3289.8505
,2384.193914,4325.1595
,1735.402909,4303.6355
,1895.905213,1783.1638
,1649.500267,-194.9007
,1565.858221,1567.9228
,1631.4155,6339.815
,3195.747819,6865.0029
,1418.919492,2721.6144
,2648.683627,1417.2541
,2088.055859,1957.5089
,2657.72601,2598.927
,2320.89723,2517.1355
,2614.774689,3341.5083
,1993.110834,3875.3059
,3528.055407,2891.6547
,3415.025615,3059.5427
,3028.463727,3335.0511
,2506.266089,3976.4692
,1923.032363,4985.9493
,3247.741523,3149.9439
,2510.787281,2581.7077
,3032.984919,2338.4855
,3415.025615,3711.7228
,2786.579973,3298.4602
,2637.380648,3231.7355
,2381.933318,3881.7632
,2318.636635,3709.5704
,2662.247202,2502.0686
,2589.908135,874.8469
,2311.854847,614.4053
,2411.321064,2189.9692
,2189.782672,3078.9144
,2388.715106,3076.762
,3100.802794,2568.7933
,3769.939162,3128.4198
,2542.435622,3182.23
,3195.747819,3188.6873
,1423.440683,3739.7041
,2183.000884,5450.8698
,2024.759176,6477.5692
,2228.212801,6090.1355
,2994.55479,3888.2204
,3182.184244,1996.2523
,2836.313081,1294.5668
,2725.543885,1219.2324
,2151.352543,1598.0565
,1898.165809,2768.9674
,2368.369743,4165.8812
,2180.740289,5181.8186
,3082.718027,4759.9463
,3089.499815,3509.3963
,2960.645852,1849.8885
,2506.266089,1363.4439
,2485.920727,1486.1312
,2115.183009,2144.7686
,2470.096556,3005.7324
,2700.677331,2997.1228
,2854.397848,2568.7933
,2949.342873,2545.1168
,2540.175027,3763.3806
,2366.109147,4919.2246
,2121.964797,4886.9385
,2203.346247,3524.4632
,2153.613139,3210.2114
,2537.914431,4163.7288
,2427.145235,3855.9342
